userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.808764,Medium,-13.653,28.162,-15.9911,1042.62,1064.495,1148.321,-15.46356,29.60874,-14.40429,-14.74499,29.1927,-13.20233,-14.8479,29.14516,-13.08728,13.92147,282.1835,1.26084,13.921,-77.817,1.261,347.0871,213.281,4.470258,-12.913,-146.719,4.47,334.4269,225.6562,355.7046,-25.573,-134.344,-4.295,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,25.83728
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.872414,Medium,-13.653,28.162,-15.9911,1042.738,1064.495,1148.402,-15.54092,29.60859,-14.38054,-14.73023,29.17337,-13.14835,-14.83509,29.14083,-13.04287,15.20769,279.531,2.60619,15.208,-80.469,2.606,341.2401,211.5138,3.279138,-18.76,-148.486,3.279,334.2618,222.3275,357.0427,-25.738,-137.672,-2.957,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,25.95534
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.940184,Medium,-13.653,28.162,-15.9911,1042.873,1064.495,1148.482,-15.61168,29.60926,-14.34377,-14.70567,29.18204,-13.06672,-14.81237,29.16692,-12.97328,14.34911,278.9448,0.105484,14.349,-81.055,0.105,355.0271,209.3219,5.941716,-4.973,-150.678,5.942,349.1911,218.8113,357.2057,-10.809,-141.189,-2.794,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,26.09132
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,3.008347,Far,-13.653,28.162,-15.9911,1043.005,1064.495,1148.558,-15.66829,29.61499,-14.29476,-14.67696,29.14776,-12.99143,-14.78811,29.13923,-12.9227,16.03228,281.0138,357.8313,16.032,-78.986,-2.169,355.5552,205.9279,0.9683394,-4.445,-154.072,0.9680001,358.3197,218.1345,3.240937,-1.68,-141.866,3.241,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,26.22341
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,3.06968,Far,-13.653,28.162,-15.9911,1043.129,1064.495,1148.625,-15.70607,29.62648,-14.24092,-14.66489,29.07922,-12.94361,-14.7658,29.06716,-12.88824,12.57796,285.361,354.3096,12.578,-74.639,-5.69,344.1627,206.2643,355.1484,-15.837,-153.736,-4.852,345.9156,218.2532,5.073296,-14.084,-141.747,5.073,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,26.34752
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,3.11626,Far,-13.653,28.162,-15.9911,1043.254,1064.495,1148.678,-15.74014,29.6285,-14.20105,-14.65635,29.02108,-12.91065,-14.75158,28.99925,-12.86277,7.699575,293.0919,354.5333,7.7,-66.908,-5.467,339.3515,204.5123,353.9454,-20.648,-155.488,-6.055,340.429,218.215,5.159484,-19.571,-141.785,5.159,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,26.47245
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,3.173593,Far,-13.653,28.162,-15.9911,1043.397,1064.495,1148.743,-15.78865,29.62831,-14.1579,-14.65365,28.97446,-12.886,-14.74447,28.95768,-12.84226,358.8125,311.1639,358.3156,-1.187,-48.836,-1.684,335.7538,205.2955,351.4723,-24.246,-154.704,-8.528001,336.8907,216.7912,7.486284,-23.109,-143.209,7.486001,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,26.61458
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,3.194528,Far,-13.653,28.162,-15.9911,1043.522,1064.495,1148.787,-15.81302,29.60636,-14.13284,-14.65377,28.94624,-12.8803,-14.74569,28.94314,-12.83875,348.1886,323.6894,4.787639,-11.811,-36.311,4.788,334.6505,206.1288,348.9135,-25.349,-153.871,-11.087,338.7603,216.3571,8.459358,-21.24,-143.643,8.459001,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,26.73955
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,3.175413,Far,-13.653,28.162,-15.9911,1043.647,1064.495,1148.843,-15.82327,29.55236,-14.13636,-14.65392,28.89935,-12.8903,-14.73971,28.94081,-12.83799,346.7519,335.8272,5.192976,-13.248,-24.173,5.193,338.0386,205.9217,348.6771,-21.961,-154.078,-11.323,340.8399,215.8525,9.809519,-19.16,-144.148,9.81,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,26.86522
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,3.122264,Far,-13.653,28.162,-15.9911,1043.767,1064.495,1148.93,-15.8321,29.48353,-14.18732,-14.64839,28.91141,-12.87892,-14.73382,28.93244,-12.8363,345.2729,343.9168,7.89345,-14.727,-16.083,7.893001,342.2202,206.1655,346.3771,-17.78,-153.835,-13.623,343.6612,213.7671,11.86083,-16.339,-146.233,11.861,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,26.98503
