userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,10.30779,Far,-13.653,28.162,-15.9911,240.8292,313.7451,321.69,-3.734884,28.46397,-13.19997,-3.500817,27.97238,-13.35257,-3.869814,28.09476,-13.49209,9.74476,214.9145,1.221482,9.745001,-145.085,1.221,337.3018,171.7569,350.5706,-22.698,171.757,-9.429001,342.1996,195.7889,337.8513,-17.8,-164.211,-22.149,-3.953732,26.84241,-12.78967,0,0,0,0,0,0,,,,27.83418
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,10.00342,Far,-13.653,28.162,-15.9911,240.9386,314.0303,322.0088,-4.053361,28.46281,-13.1938,-3.848685,27.97993,-13.3856,-4.235332,28.09778,-13.46246,9.041369,222.3487,0.7641833,9.041,-137.651,0.7640001,335.5956,181.2615,349.7648,-24.404,-178.739,-10.235,341.9381,204.8828,336.0838,-18.062,-155.117,-23.916,-4.238646,26.84241,-12.79618,0,0,0,0,0,0,,,,27.9436
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,9.695358,Far,-13.653,28.162,-15.9911,241.0752,314.3473,322.3528,-4.392265,28.47019,-13.13737,-4.22527,27.98771,-13.36505,-4.631376,28.10331,-13.36078,7.909007,232.7999,0.3963788,7.909,-127.2,0.396,336.8801,191.6257,350.2784,-23.12,-168.374,-9.722,341.3721,217.0818,339.6429,-18.628,-142.918,-20.357,-4.552531,26.84241,-12.75535,0,0,0,0,0,0,,,,28.0802
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,9.439886,Far,-13.653,28.162,-15.9911,241.2001,314.6491,322.6658,-4.690578,28.47235,-13.0432,-4.576756,27.99236,-13.29238,-4.968625,28.10434,-13.21572,7.275911,241.3239,359.8194,7.276,-118.676,-0.181,341.4364,204.4686,342.5648,-18.564,-155.531,-17.435,340.3713,226.1692,343.165,-19.629,-133.831,-16.835,-4.841042,26.84241,-12.66748,0,0,0,0,0,0,,,,28.20506
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,9.223926,Far,-13.653,28.162,-15.9911,241.3264,314.9597,322.973,-4.965537,28.47184,-12.90682,-4.909464,27.98957,-13.1613,-5.26702,28.10117,-13.02391,7.190786,249.243,0.1749678,7.191,-110.757,0.175,345.4152,216.0834,341.1864,-14.585,-143.917,-18.814,339.2583,234.1448,346.4871,-20.742,-125.855,-13.513,-5.120287,26.84241,-12.53202,0,0,0,0,0,0,,,,28.33137
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,9.041572,Far,-13.653,28.162,-15.9911,241.4452,315.2722,323.2711,-5.218442,28.47552,-12.7492,-5.227034,27.98837,-12.99788,-5.528703,28.09513,-12.81057,6.053527,253.5405,0.4242282,6.054,-106.459,0.424,346.8119,224.4191,345.4427,-13.188,-135.581,-14.557,338.8194,241.4901,350.5732,-21.181,-118.51,-9.427,-5.383738,26.84241,-12.3641,0,0,0,0,0,0,,,,28.45022
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,8.863592,Far,-13.653,28.162,-15.9911,241.5788,315.6046,323.5892,-5.481881,28.47665,-12.571,-5.53611,27.97607,-12.80932,-5.792353,28.08156,-12.59529,5.958493,253.1564,0.6855752,5.958,-106.844,0.686,346.8354,231.2138,347.4982,-13.165,-128.786,-12.502,339.3736,248.0268,356.6219,-20.626,-111.973,-3.378,-5.656495,26.84241,-12.1742,0,0,0,0,0,0,,,,28.58384
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,8.65925,Far,-13.653,28.162,-15.9911,241.7128,315.9144,323.897,-5.760334,28.47701,-12.44297,-5.781838,27.98285,-12.67488,-6.060998,28.0701,-12.4746,5.083374,250.6406,0.3949466,5.083,-109.359,0.395,345.6885,231.9309,346.5847,-14.312,-128.069,-13.415,339.0894,246.5291,357.9194,-20.911,-113.471,-2.081,-5.938941,26.84241,-12.05087,0,0,0,0,0,0,,,,28.71781
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,8.38614,Far,-13.653,28.162,-15.9911,241.8463,316.2274,324.2119,-6.072643,28.48189,-12.41854,-6.097386,27.9824,-12.65839,-6.365222,28.06903,-12.46658,3.734005,249.9366,359.9315,3.734,-110.063,-0.068,345.4889,229.1867,347.4951,-14.511,-130.813,-12.505,338.2129,244.3636,359.0667,-21.787,-115.636,-0.933,-6.250231,26.84241,-12.03592,0,0,0,0,0,0,,,,28.85134
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,8.108958,Far,-13.653,28.162,-15.9911,241.972,316.5179,324.5069,-6.366018,28.4814,-12.44807,-6.39416,27.98889,-12.68606,-6.653866,28.07149,-12.50438,3.853377,249.7653,0.1652741,3.853,-110.235,0.165,343.894,228.9325,349.0838,-16.106,-131.068,-10.916,337.1804,242.9842,358.6452,-22.82,-117.016,-1.355,-6.538738,26.84241,-12.06914,0,0,0,0,0,0,,,,28.97705
