userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34491,Far,-28.057,44.482,-5.3419,5.343347,0.002792358,0.10635,-35.29639,44.67914,-15.33936,-35.33087,44.39171,-15.00753,-35.04685,44.38696,-15.23496,6.435678,25.37277,358.4497,6.436,25.373,-1.55,330.4737,4.51457,9.160103,-29.526,4.515,9.160001,321.9475,55.24326,356.7285,-38.053,55.243,-3.272,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.343347
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34595,Far,-28.057,44.482,-5.3419,5.477521,0.002792358,0.1075771,-35.29709,44.67903,-15.34014,-35.32969,44.39302,-15.01052,-35.04669,44.38799,-15.23708,6.423071,25.43185,358.6659,6.423,25.432,-1.334,329.6845,5.217131,8.827327,-30.316,5.217,8.827001,321.7817,55.41405,356.7519,-38.218,55.414,-3.248,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.477521
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34705,Far,-28.057,44.482,-5.3419,5.635092,0.002792358,0.1089368,-35.29774,44.67941,-15.34102,-35.33037,44.3943,-15.01241,-35.04511,44.38777,-15.24034,6.418575,25.368,358.6917,6.419,25.368,-1.308,329.238,5.493229,8.750788,-30.762,5.493,8.751,321.8754,55.96856,356.7689,-38.125,55.969,-3.231,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.635092
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34806,Far,-28.057,44.482,-5.3419,5.768364,0.002792358,0.11007,-35.29794,44.67942,-15.34212,-35.3321,44.39407,-15.01129,-35.04527,44.38765,-15.24098,6.446249,25.37352,358.6506,6.446,25.374,-1.349,329.8075,4.395812,9.252574,-30.193,4.396,9.253,321.9908,55.92845,356.8088,-38.009,55.928,-3.191,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.768364
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34863,Far,-28.057,44.482,-5.3419,5.956511,0.002792358,0.1115985,-35.29729,44.67936,-15.34329,-35.33164,44.39452,-15.01141,-35.04581,44.38831,-15.2412,6.482321,26.01204,358.4177,6.482,26.012,-1.582,329.7151,4.736432,8.978395,-30.285,4.736,8.978001,321.8822,55.82137,356.9413,-38.118,55.821,-3.059,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.956511
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.3491,Far,-28.057,44.482,-5.3419,6.121553,0.002792358,0.1147199,-35.29537,44.67997,-15.34525,-35.33177,44.39332,-15.00945,-35.04477,44.38875,-15.24293,6.176195,28.73475,358.1755,6.176,28.735,-1.825,330.3302,4.110541,9.39939,-29.67,4.111,9.399,322.0296,56.44513,356.8097,-37.97,56.445,-3.19,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,6.121553
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34932,Far,-28.057,44.482,-5.3419,6.260561,0.002792358,0.119967,-35.2913,44.67971,-15.34847,-35.32834,44.39236,-15.00907,-35.04058,44.38947,-15.24553,6.320124,34.51737,358.117,6.32,34.517,-1.883,330.3087,4.943789,9.434727,-29.691,4.944,9.435,321.9498,57.30389,357.4381,-38.05,57.304,-2.562,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,6.260561
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.35206,Far,-28.057,44.482,-5.3419,6.396949,0.002792358,0.1249085,-35.29117,44.68314,-15.35188,-35.32529,44.3872,-15.00627,-35.03381,44.39067,-15.25297,4.678398,40.90006,359.2663,4.678,40.9,-0.734,331.0671,5.141422,9.389331,-28.933,5.141,9.389001,320.9211,58.7609,359.8384,-39.079,58.761,-0.162,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,6.396949
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.35407,Far,-28.057,44.482,-5.3419,6.526262,0.002792358,0.1281184,-35.29062,44.68386,-15.35474,-35.3213,44.38383,-15.00445,-35.01995,44.39225,-15.26663,3.962647,45.58902,358.6316,3.963,45.589,-1.368,331.5777,5.548823,10.03466,-28.422,5.549,10.035,321.6874,62.37962,358.6339,-38.313,62.38,-1.366,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,6.526262
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.35458,Far,-28.057,44.482,-5.3419,6.667656,0.002792358,0.1304729,-35.28915,44.68389,-15.35644,-35.31804,44.38476,-15.00283,-35.01048,44.39518,-15.28004,3.904044,49.27088,358.7813,3.904,49.271,-1.219,331.3874,5.95085,10.4779,-28.613,5.951,10.478,321.27,66.44337,358.0418,-38.73,66.443,-1.958,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,6.667656
